2017-08-29 09:20 Tue // ['13662431', '1147359', '4000'] // ['GEZ8', '98.40', '98.36', '98.365', '98.415', '98.365', '216546', '1511951', '0'] // [['GEU7', '98.6725', '98.67', '98.67', '98.675', '98.67', '69466', '1367421', '0'], ['GEV7', '98.645', '98.64', '98.645', '98.655', '98.645', '3826', '65327', '0'], ['GEX7', '98.62', '98.61', '98.615', '98.62', '98.615', '707', '29945', '0'], ['GEZ7', '98.59', '98.58', '98.58', '98.60', '98.575', '158900', '2020813', '2000'], ['GEF8', '98.59', '98.56', '98.59', '98.59', '98.59', '20', '755', '0'], ['GEG8', '98.57', '98.54', '98.57', '98.57', '98.57', '50', '157', '0'], ['GEH8', '98.545', '98.52', '98.525', '98.555', '98.525', '135693', '1177951', '0'], ['GEM8', '98.51', '98.475', '98.48', '98.52', '98.48', '106841', '1047347', '0'], ['GEU8', '98.465', '98.43', '98.435', '98.48', '98.43', '135858', '1040999', '0'], ['GEZ8', '98.40', '98.36', '98.365', '98.415', '98.365', '216546', '1511951', '0'], ['GEH9', '98.37', '98.325', '98.335', '98.385', '98.335', '123143', '991064', '0'], ['GEM9', '98.33', '98.285', '98.295', '98.35', '98.295', '93566', '752504', '0'], ['GEU9', '98.295', '98.245', '98.255', '98.31', '98.255', '93406', '707770', '0'], ['GEZ9', '98.235', '98.185', '98.20', '98.255', '98.195', '101590', '828113', '2000'], ['GEH0', '98.20', '98.15', '98.16', '98.225', '98.16', '42556', '445740', '0'], ['GEM0', '98.165', '98.115', '98.125', '98.19', '98.125', '45193', '362330', '0'], ['GEU0', '98.13', '98.075', '98.085', '98.15', '98.085', '28825', '259077', '0'], ['GEZ0', '98.07', '98.015', '98.03', '98.095', '98.03', '33515', '334681', '0'], ['GEH1', '98.04', '97.98', '97.995', '98.065', '97.995', '20327', '205840', '0'], ['GEM1', '97.995', '97.94', '97.955', '98.02', '97.955', '20103', '128971', '0'], ['GEU1', '97.95', '97.895', '97.91', '97.975', '97.91', '14094', '106234', '0'], ['GEZ1', '97.90', '97.84', '97.86', '97.92', '97.86', '21530', '111275', '0'], ['GEH2', '97.86', '97.80', '97.84', '97.88', '97.83', '12904', '66603', '0'], ['GEM2', '97.815', '97.755', '97.78', '97.835', '97.78', '12107', '34849', '0'], ['GEU2', '97.77', '97.71', '97.76', '97.795', '97.74', '1898', '20319', '0'], ['GEZ2', '97.72', '97.665', '97.69', '97.74', '97.69', '610', '13383', '0'], ['GEH3', '97.69', '97.63', '97.65', '97.705', '97.65', '627', '10463', '0'], ['GEM3', '97.65', '97.595', '97.62', '97.67', '97.62', '634', '6810', '0'], ['GEU3', '97.635', '97.56', '97.615', '97.635', '97.60', '75', '4288', '0'], ['GEZ3', '97.585', '97.525', '97.585', '97.585', '97.585', '21', '2400', '0'], ['GEH4', '97.57', '97.50', '97.56', '97.57', '97.555', '26', '2254', '0'], ['GEM4', '97.53', '97.47', '97.53', '97.53', '97.53', '190', '721', '0'], ['GEU4', '', '97.445', '', '', '', '9', '889', '0'], ['GEZ4', '', '97.42', '', '', '', '6', '1121', '0'], ['GEH5', '', '97.405', '', '', '', '0', '517', '0'], ['GEM5', '', '97.38', '', '', '', '0', '559', '0'], ['GEU5', '', '97.36', '', '', '', '0', '185', '0'], ['GEZ5', '', '97.34', '', '', '', '0', '224', '0'], ['GEH6', '', '97.33', '', '', '', '0', '236', '0'], ['GEM6', '', '97.315', '', '', '', '0', '154', '0'], ['GEU6', '97.355', '97.295', '97.355', '97.355', '97.355', '1', '115', '0'], ['GEZ6', '', '97.275', '', '', '', '0', '48', '0'], ['GEH7', '', '97.265', '', '', '', '0', '22', '0'], ['GEM7', '', '97.26', '', '', '', '0', '6', '0']]
2017-08-30 09:20 Wed2017-08-31 09:20 Thu // ['13740499', '1780246', '4000'] // ['GEZ8', '98.365', '98.37', '98.37', '98.37', '98.35', '78970', '1533310', '2000'] // [['GEU7', '98.6725', '98.675', '98.675', '98.675', '98.67', '42975', '1348787', '0'], ['GEV7', '98.645', '98.645', '98.645', '98.645', '98.645', '244', '66755', '0'], ['GEX7', '98.61', '98.615', '98.61', '98.61', '98.61', '624', '29790', '0'], ['GEZ7', '98.58', '98.585', '98.58', '98.585', '98.575', '52173', '2019729', '0'], ['GEF8', '', '98.57', '', '', '', '0', '1368', '0'], ['GEG8', '', '98.555', '', '', '', '0', '432', '0'], ['GEH8', '98.535', '98.535', '98.535', '98.535', '98.52', '50671', '1175202', '0'], ['GEM8', '98.485', '98.49', '98.49', '98.49', '98.475', '40861', '1064861', '0'], ['GEU8', '98.435', '98.44', '98.44', '98.44', '98.425', '47355', '1029177', '0'], ['GEZ8', '98.365', '98.37', '98.37', '98.37', '98.35', '78970', '1533310', '2000'], ['GEH9', '98.335', '98.335', '98.34', '98.34', '98.32', '41233', '1007040', '0'], ['GEM9', '98.295', '98.295', '98.30', '98.30', '98.28', '34773', '755500', '0'], ['GEU9', '98.26', '98.255', '98.265', '98.265', '98.24', '24771', '715338', '0'], ['GEZ9', '98.20', '98.195', '98.205', '98.205', '98.185', '33810', '859020', '2000'], ['GEH0', '98.165', '98.16', '98.175', '98.175', '98.15', '15022', '442544', '0'], ['GEM0', '98.13', '98.125', '98.135', '98.14', '98.11', '15677', '366291', '0'], ['GEU0', '98.09', '98.085', '98.095', '98.095', '98.07', '8213', '259966', '0'], ['GEZ0', '98.03', '98.025', '98.04', '98.04', '98.015', '8473', '337903', '0'], ['GEH1', '98.00', '97.99', '98.005', '98.005', '97.98', '5502', '203888', '0'], ['GEM1', '97.955', '97.945', '97.96', '97.96', '97.935', '5385', '133092', '0'], ['GEU1', '97.91', '97.90', '97.915', '97.915', '97.89', '4265', '109044', '0'], ['GEZ1', '97.855', '97.85', '97.86', '97.86', '97.84', '6375', '116777', '0'], ['GEH2', '97.815', '97.81', '97.82', '97.82', '97.80', '2788', '66541', '0'], ['GEM2', '97.77', '97.76', '97.775', '97.775', '97.755', '3566', '34614', '0'], ['GEU2', '97.725', '97.715', '97.73', '97.73', '97.71', '201', '19194', '0'], ['GEZ2', '97.675', '97.67', '97.67', '97.675', '97.67', '22', '13256', '0'], ['GEH3', '97.635', '97.635', '97.635', '97.635', '97.635', '48', '10470', '0'], ['GEM3', '', '97.595', '', '', '', '27', '6899', '0'], ['GEU3', '97.565', '97.56', '97.57', '97.57', '97.565', '9', '4350', '0'], ['GEZ3', '', '97.525', '', '', '', '0', '2238', '0'], ['GEH4', '', '97.50', '', '', '', '0', '2255', '0'], ['GEM4', '97.485', '97.47', '97.48', '97.485', '97.48', '8', '782', '0'], ['GEU4', '', '97.445', '', '', '', '0', '890', '0'], ['GEZ4', '', '97.42', '', '', '', '7', '1111', '0'], ['GEH5', '', '97.40', '', '', '', '0', '543', '0'], ['GEM5', '', '97.375', '', '', '', '0', '552', '0'], ['GEU5', '', '97.355', '', '', '', '0', '185', '0'], ['GEZ5', '', '97.335', '', '', '', '0', '224', '0'], ['GEH6', '', '97.325', '', '', '', '0', '236', '0'], ['GEM6', '', '97.305', '', '', '', '0', '154', '0'], ['GEU6', '97.285', '97.285', '97.285', '97.285', '97.285', '4', '115', '0'], ['GEZ6', '', '97.27', '', '', '', '0', '48', '0'], ['GEH7', '', '97.26', '', '', '', '0', '22', '0'], ['GEM7', '', '97.255', '', '', '', '0', '6', '0']]
2017-09-01 09:20 Fri // ['13873091', '1704250', '3776'] // ['GEZ8', '98.37', '98.38', '98.375', '98.42', '98.365', '155198', '1566045', '0'] // [['GEU7', '98.675', '98.6775', '98.6775', '98.68', '98.675', '57633', '1359770', '0'], ['GEV7', '98.65', '98.645', '98.65', '98.66', '98.65', '3889', '67188', '0'], ['GEX7', '98.62', '98.615', '98.615', '98.635', '98.615', '973', '29501', '0'], ['GEZ7', '98.58', '98.585', '98.585', '98.595', '98.575', '119553', '2026149', '944'], ['GEF8', '', '98.575', '', '', '', '0', '1368', '0'], ['GEG8', '', '98.56', '', '', '', '0', '432', '0'], ['GEH8', '98.53', '98.54', '98.535', '98.56', '98.53', '78638', '1177160', '0'], ['GEM8', '98.485', '98.495', '98.495', '98.52', '98.485', '121721', '1089349', '0'], ['GEU8', '98.44', '98.45', '98.45', '98.485', '98.435', '83636', '1049665', '1888'], ['GEZ8', '98.37', '98.38', '98.375', '98.42', '98.365', '155198', '1566045', '0'], ['GEH9', '98.34', '98.345', '98.345', '98.40', '98.335', '82125', '1007745', '0'], ['GEM9', '98.30', '98.31', '98.31', '98.35', '98.295', '91800', '762188', '944'], ['GEU9', '98.265', '98.275', '98.27', '98.315', '98.26', '52355', '717739', '0'], ['GEZ9', '98.205', '98.215', '98.215', '98.26', '98.20', '56622', '859347', '0'], ['GEH0', '98.175', '98.18', '98.18', '98.24', '98.165', '40827', '445963', '0'], ['GEM0', '98.135', '98.145', '98.145', '98.195', '98.13', '43165', '370384', '0'], ['GEU0', '98.095', '98.105', '98.11', '98.155', '98.09', '16923', '261483', '0'], ['GEZ0', '98.04', '98.05', '98.055', '98.115', '98.035', '31985', '344269', '0'], ['GEH1', '98.005', '98.015', '98.02', '98.065', '98.00', '14007', '207406', '0'], ['GEM1', '97.96', '97.975', '97.975', '98.04', '97.955', '17447', '138473', '0'], ['GEU1', '97.915', '97.93', '97.93', '97.995', '97.91', '11775', '110472', '0'], ['GEZ1', '97.865', '97.88', '97.88', '97.95', '97.86', '13854', '116430', '0'], ['GEH2', '97.825', '97.84', '97.84', '97.915', '97.82', '10064', '66667', '0'], ['GEM2', '97.775', '97.795', '97.795', '97.825', '97.775', '13200', '34622', '0'], ['GEU2', '97.73', '97.75', '97.745', '97.775', '97.73', '1479', '19077', '0'], ['GEZ2', '97.69', '97.705', '97.695', '97.72', '97.685', '655', '13221', '0'], ['GEH3', '97.655', '97.67', '97.665', '97.685', '97.65', '450', '10457', '0'], ['GEM3', '97.61', '97.63', '97.63', '97.645', '97.61', '306', '6810', '0'], ['GEU3', '97.61', '97.595', '97.61', '97.61', '97.61', '257', '4347', '0'], ['GEZ3', '97.575', '97.565', '97.575', '97.575', '97.575', '45', '2238', '0'], ['GEH4', '97.55', '97.54', '97.55', '97.55', '97.55', '13', '2255', '0'], ['GEM4', '97.515', '97.51', '97.515', '97.515', '97.515', '2', '782', '0'], ['GEU4', '97.505', '97.485', '97.505', '97.505', '97.505', '1', '890', '0'], ['GEZ4', '', '97.46', '', '', '', '20', '1111', '0'], ['GEH5', '', '97.44', '', '', '', '0', '542', '0'], ['GEM5', '', '97.415', '', '', '', '4', '552', '0'], ['GEU5', '', '97.395', '', '', '', '0', '185', '0'], ['GEZ5', '', '97.375', '', '', '', '10', '224', '0'], ['GEH6', '', '97.365', '', '', '', '2', '236', '0'], ['GEM6', '', '97.345', '', '', '', '0', '154', '0'], ['GEU6', '', '97.325', '', '', '', '0', '119', '0'], ['GEZ6', '', '97.31', '', '', '', '0', '48', '0'], ['GEH7', '', '97.30', '', '', '', '0', '22', '0'], ['GEM7', '', '97.295', '', '', '', '0', '6', '0']]
2017-09-04 09:20 Mon // ['14014042', '2714131', '15444'] // ['GEZ8', '98.37', '98.35', '98.365', '98.385', '98.36', '48622', '1584537', '0'] // [['GEU7', '98.68', '98.6775', '98.68', '98.68', '98.6775', '8116', '1359191', '0'], ['GEV7', '98.65', '98.65', '98.655', '98.655', '98.65', '677', '72996', '0'], ['GEX7', '98.62', '98.61', '98.62', '98.62', '98.62', '180', '30232', '0'], ['GEZ7', '98.58', '98.575', '98.58', '98.585', '98.575', '32870', '2044803', '1011'], ['GEF8', '', '98.565', '', '', '', '0', '1368', '0'], ['GEG8', '', '98.545', '', '', '', '0', '482', '0'], ['GEH8', '98.535', '98.525', '98.535', '98.545', '98.535', '22773', '1195532', '0'], ['GEM8', '98.495', '98.475', '98.495', '98.505', '98.49', '24113', '1118490', '0'], ['GEU8', '98.445', '98.425', '98.445', '98.455', '98.44', '25784', '1063321', '2022'], ['GEZ8', '98.37', '98.35', '98.365', '98.385', '98.36', '48622', '1584537', '0'], ['GEH9', '98.335', '98.315', '98.335', '98.35', '98.335', '14434', '1023725', '0'], ['GEM9', '98.295', '98.28', '98.295', '98.31', '98.295', '14696', '756711', '1011'], ['GEU9', '98.26', '98.245', '98.26', '98.275', '98.26', '6119', '741237', '0'], ['GEZ9', '98.205', '98.185', '98.20', '98.22', '98.20', '14248', '859047', '0'], ['GEH0', '98.17', '98.15', '98.18', '98.185', '98.17', '5051', '454748', '0'], ['GEM0', '98.135', '98.115', '98.13', '98.15', '98.13', '4631', '371005', '0'], ['GEU0', '98.09', '98.075', '98.095', '98.11', '98.09', '1978', '258735', '0'], ['GEZ0', '98.035', '98.02', '98.04', '98.055', '98.035', '4361', '340882', '11400'], ['GEH1', '98.00', '97.985', '98.01', '98.015', '98.00', '2192', '207014', '0'], ['GEM1', '97.955', '97.945', '97.96', '97.97', '97.955', '1570', '139296', '0'], ['GEU1', '97.91', '97.90', '97.92', '97.925', '97.91', '1309', '106450', '0'], ['GEZ1', '97.855', '97.85', '97.87', '97.875', '97.855', '922', '116951', '0'], ['GEH2', '97.815', '97.81', '97.825', '97.83', '97.815', '1766', '69466', '0'], ['GEM2', '97.77', '97.765', '97.78', '97.785', '97.77', '1130', '34276', '0'], ['GEU2', '97.72', '97.72', '97.735', '97.735', '97.72', '32', '19001', '0'], ['GEZ2', '97.675', '97.675', '97.675', '97.675', '97.675', '32', '13205', '0'], ['GEH3', '', '97.64', '', '', '', '0', '10516', '0'], ['GEM3', '97.605', '97.60', '97.60', '97.605', '97.60', '9', '7016', '0'], ['GEU3', '97.58', '97.57', '97.58', '97.58', '97.58', '18', '4438', '0'], ['GEZ3', '', '97.535', '', '', '', '8', '2239', '0'], ['GEH4', '', '97.51', '', '', '', '0', '2266', '0'], ['GEM4', '', '97.48', '', '', '', '0', '781', '0'], ['GEU4', '', '97.455', '', '', '', '0', '890', '0'], ['GEZ4', '', '97.43', '', '', '', '0', '1103', '0'], ['GEH5', '', '97.41', '', '', '', '0', '542', '0'], ['GEM5', '', '97.385', '', '', '', '0', '557', '0'], ['GEU5', '', '97.365', '', '', '', '0', '185', '0'], ['GEZ5', '', '97.345', '', '', '', '0', '225', '0'], ['GEH6', '', '97.335', '', '', '', '0', '234', '0'], ['GEM6', '', '97.315', '', '', '', '0', '154', '0'], ['GEU6', '', '97.295', '', '', '', '0', '119', '0'], ['GEZ6', '', '97.28', '', '', '', '0', '48', '0'], ['GEH7', '', '97.27', '', '', '', '0', '22', '0'], ['GEM7', '', '97.265', '', '', '', '0', '6', '0']]
2017-09-05 09:20 Tue // ['14014042', '2714131', '15444'] // ['GEZ8', '98.385', '98.35', '98.365', '98.39', '98.36', '136053', '1584537', '0'] // [['GEU7', '98.68', '98.6775', '98.68', '98.68', '98.675', '57374', '1359191', '0'], ['GEV7', '98.655', '98.65', '98.655', '98.655', '98.65', '2560', '72996', '0'], ['GEX7', '98.62', '98.61', '98.62', '98.625', '98.62', '923', '30232', '0'], ['GEZ7', '98.58', '98.575', '98.58', '98.585', '98.575', '130056', '2044803', '1011'], ['GEF8', '', '98.565', '', '', '', '0', '1368', '0'], ['GEG8', '', '98.545', '', '', '', '0', '482', '0'], ['GEH8', '98.54', '98.525', '98.535', '98.545', '98.53', '69858', '1195532', '0'], ['GEM8', '98.50', '98.475', '98.495', '98.505', '98.485', '86901', '1118490', '0'], ['GEU8', '98.455', '98.425', '98.445', '98.455', '98.435', '72109', '1063321', '2022'], ['GEZ8', '98.385', '98.35', '98.365', '98.39', '98.36', '136053', '1584537', '0'], ['GEH9', '98.35', '98.315', '98.335', '98.36', '98.33', '63646', '1023725', '0'], ['GEM9', '98.32', '98.28', '98.295', '98.325', '98.295', '68018', '756711', '1011'], ['GEU9', '98.285', '98.245', '98.26', '98.29', '98.26', '34596', '741237', '0'], ['GEZ9', '98.23', '98.185', '98.20', '98.235', '98.20', '57301', '859047', '0'], ['GEH0', '98.195', '98.15', '98.18', '98.205', '98.165', '36065', '454748', '0'], ['GEM0', '98.16', '98.115', '98.13', '98.165', '98.13', '29902', '371005', '0'], ['GEU0', '98.125', '98.075', '98.095', '98.13', '98.09', '19053', '258735', '0'], ['GEZ0', '98.065', '98.02', '98.04', '98.07', '98.03', '25776', '340882', '11400'], ['GEH1', '98.035', '97.985', '98.01', '98.04', '98.00', '11739', '207014', '0'], ['GEM1', '97.99', '97.945', '97.96', '97.995', '97.955', '15599', '139296', '0'], ['GEU1', '97.95', '97.90', '97.92', '97.955', '97.905', '14103', '106450', '0'], ['GEZ1', '97.895', '97.85', '97.87', '97.90', '97.85', '9945', '116951', '0'], ['GEH2', '97.855', '97.81', '97.825', '97.86', '97.81', '11716', '69466', '0'], ['GEM2', '97.81', '97.765', '97.78', '97.815', '97.765', '8537', '34276', '0'], ['GEU2', '97.77', '97.72', '97.735', '97.77', '97.72', '778', '19001', '0'], ['GEZ2', '97.715', '97.675', '97.675', '97.72', '97.675', '484', '13205', '0'], ['GEH3', '97.68', '97.64', '97.635', '97.685', '97.635', '324', '10516', '0'], ['GEM3', '97.645', '97.60', '97.60', '97.645', '97.59', '364', '7016', '0'], ['GEU3', '97.61', '97.57', '97.58', '97.61', '97.56', '90', '4438', '0'], ['GEZ3', '97.53', '97.535', '97.53', '97.53', '97.53', '16', '2239', '0'], ['GEH4', '97.495', '97.51', '97.495', '97.495', '97.495', '3', '2266', '0'], ['GEM4', '97.515', '97.48', '97.465', '97.515', '97.465', '6', '781', '0'], ['GEU4', '', '97.455', '', '', '', '0', '890', '0'], ['GEZ4', '', '97.43', '', '', '', '0', '1103', '0'], ['GEH5', '', '97.41', '', '', '', '0', '542', '0'], ['GEM5', '', '97.385', '', '', '', '0', '557', '0'], ['GEU5', '', '97.365', '', '', '', '0', '185', '0'], ['GEZ5', '', '97.345', '', '', '', '0', '225', '0'], ['GEH6', '', '97.335', '', '', '', '0', '234', '0'], ['GEM6', '', '97.315', '', '', '', '0', '154', '0'], ['GEU6', '', '97.295', '', '', '', '0', '119', '0'], ['GEZ6', '', '97.28', '', '', '', '0', '48', '0'], ['GEH7', '', '97.27', '', '', '', '0', '22', '0'], ['GEM7', '', '97.265', '', '', '', '0', '6', '0']]
2017-09-06 09:20 Wed // ['14137659', '2882144', '1500'] // ['GEZ8', '98.41', '98.41', '98.415', '98.425', '98.40', '148527', '1643443', '0'] // [['GEU7', '98.68', '98.6825', '98.6825', '98.6875', '98.68', '32333', '1359418', '1500'], ['GEV7', '98.655', '98.655', '98.66', '98.66', '98.655', '1189', '75733', '0'], ['GEX7', '98.625', '98.63', '98.62', '98.625', '98.62', '1604', '30077', '0'], ['GEZ7', '98.595', '98.59', '98.595', '98.60', '98.585', '98282', '2050167', '0'], ['GEF8', '', '98.585', '', '', '', '0', '1368', '0'], ['GEG8', '', '98.575', '', '', '', '0', '482', '0'], ['GEH8', '98.555', '98.555', '98.56', '98.56', '98.545', '54033', '1176485', '0'], ['GEM8', '98.52', '98.52', '98.525', '98.525', '98.51', '68485', '1150408', '0'], ['GEU8', '98.48', '98.475', '98.485', '98.485', '98.465', '58949', '1079467', '0'], ['GEZ8', '98.41', '98.41', '98.415', '98.425', '98.40', '148527', '1643443', '0'], ['GEH9', '98.38', '98.385', '98.39', '98.395', '98.37', '80352', '1019444', '0'], ['GEM9', '98.35', '98.355', '98.36', '98.37', '98.335', '74650', '758190', '0'], ['GEU9', '98.315', '98.325', '98.33', '98.34', '98.305', '67610', '756368', '0'], ['GEZ9', '98.26', '98.27', '98.275', '98.285', '98.25', '59866', '853784', '0'], ['GEH0', '98.235', '98.24', '98.25', '98.26', '98.22', '47925', '456947', '0'], ['GEM0', '98.20', '98.205', '98.21', '98.225', '98.19', '30993', '376564', '0'], ['GEU0', '98.165', '98.17', '98.18', '98.19', '98.155', '15279', '265172', '0'], ['GEZ0', '98.11', '98.12', '98.125', '98.135', '98.10', '22617', '330071', '0'], ['GEH1', '98.08', '98.085', '98.095', '98.105', '98.07', '9491', '208756', '0'], ['GEM1', '98.035', '98.045', '98.05', '98.065', '98.03', '8717', '143550', '0'], ['GEU1', '97.995', '98.00', '98.01', '98.02', '97.985', '9516', '112824', '0'], ['GEZ1', '97.945', '97.95', '97.955', '97.97', '97.935', '8104', '117358', '0'], ['GEH2', '97.905', '97.91', '97.92', '97.93', '97.895', '6942', '72517', '0'], ['GEM2', '97.86', '97.865', '97.87', '97.885', '97.85', '6931', '34874', '0'], ['GEU2', '97.81', '97.82', '97.825', '97.835', '97.81', '1538', '18523', '0'], ['GEZ2', '97.765', '97.775', '97.77', '97.77', '97.765', '582', '13459', '0'], ['GEH3', '97.73', '97.74', '97.74', '97.745', '97.725', '805', '10491', '0'], ['GEM3', '97.69', '97.70', '97.70', '97.71', '97.685', '832', '8004', '0'], ['GEU3', '97.655', '97.67', '97.67', '97.67', '97.65', '269', '4349', '0'], ['GEZ3', '', '97.635', '', '', '', '145', '2207', '0'], ['GEH4', '', '97.61', '', '', '', '113', '2272', '0'], ['GEM4', '', '97.575', '', '', '', '171', '785', '0'], ['GEU4', '', '97.55', '', '', '', '0', '912', '0'], ['GEZ4', '', '97.525', '', '', '', '0', '1098', '0'], ['GEH5', '', '97.505', '', '', '', '0', '542', '0'], ['GEM5', '', '97.48', '', '', '', '0', '557', '0'], ['GEU5', '', '97.46', '', '', '', '0', '185', '0'], ['GEZ5', '', '97.44', '', '', '', '0', '225', '0'], ['GEH6', '', '97.43', '', '', '', '0', '234', '0'], ['GEM6', '', '97.41', '', '', '', '0', '154', '0'], ['GEU6', '', '97.39', '', '', '', '0', '119', '0'], ['GEZ6', '', '97.375', '', '', '', '0', '48', '0'], ['GEH7', '', '97.365', '', '', '', '0', '22', '0'], ['GEM7', '', '97.36', '', '', '', '0', '6', '0']]
